ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4040_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/070d80f4-3f67-564b-84bd-58df1ac374cf,object identifier,,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_AcquisitionNumbers,1,,,,181128,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,57 x 38,,,,,,,,,,,,"57 x 38 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,570,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4040_#1,181128,C 2838 / A,070d80f4-3f67-564b-84bd-58df1ac374cf,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,dr,printers (people),,,,,,,,,,,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,permission required,,,,,,,,
070d80f4-3f67-564b-84bd-58df1ac374cf,tg:lhps:4040_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1kePaeiCcEUcIoZtguRW9I4,lhps,https://dams.antwerpen.be/iiif/b1kePaeiCcEUcIoZtguRW9I4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1kePaeiCcEUcIoZtguRW9I4,DAMS Image,lhps,Affiche
