ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8862_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/04a7e2b8-97d0-5abe-a00d-cde774474367,object identifier,,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_AcquisitionNumbers,1,,,,183924,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_Acquisitions,1,tr:lh:7106,"dlod={""name"":""Oningeschreven gevonden in 1995"",""ark"":""ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb"",""uri"":""/repositories/11/accessions/760345"",""id"":""tr:lh:7106"",""date"":""1995-08-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,51 x 76,,,,,,,,,,,,"51 x 76 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,510,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,760,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8862_#1,183924,K 735 / A,04a7e2b8-97d0-5abe-a00d-cde774474367,tr:lh:7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4177cd7-33fc-5e9b-aead-5c6db922d95e,au::47552,dr,printers (people),,,,,,,,,,,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,permission required,,,,,,,,
04a7e2b8-97d0-5abe-a00d-cde774474367,tg:lhps:8862_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I2YSgUUT9NpHmBSFJFk1cXAQ,lhps,https://dams.antwerpen.be/iiif/I2YSgUUT9NpHmBSFJFk1cXAQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2YSgUUT9NpHmBSFJFk1cXAQ,DAMS Image,lhps,Affiche
