ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14950_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,object identifier,,,,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,e22_AcquisitionNumbers,1,,,,215461,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,96 x 62,,,,,,,,,,,,"96 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,960,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14950_#1,215461,M 2555 / A,a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7668bda-4daf-5605-9c1b-b9670efc06cc,au::44368,dr,printers (people),,,,,,,,,,,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,permission required,,,,,,,,
a193f1a1-9d96-5f3f-9341-c9a4ad5d8ca5,tg:lhps:14950_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F26KnkzRBuhnhTvyOSSZfamC,lhps,https://dams.antwerpen.be/iiif/F26KnkzRBuhnhTvyOSSZfamC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F26KnkzRBuhnhTvyOSSZfamC,DAMS Image,lhps,Affiche
