ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21972_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/866262d5-0c4e-5f40-8e18-56a64473ddcd,object identifier,,,,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,e22_AcquisitionNumbers,1,,,,225221/41,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92208,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c"",""uri"":""/repositories/11/archival_objects/9866259"",""id"":""isad:lh:92208"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Nationaal Scheepvaartmuseum"",""resourceArk"":""ark:/24970/x0/3e2fb3b8-5a06-5c80-9c3e-215e1887bbbf"",""resourceURI"":""/repositories/11/resources/9865938"",""resourceID"":""isad:lh:92205"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,63 x 46,,,,,,,,,,,,"63 x 46 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,630,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,460,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21972_#1,225221/41,K 136 / A,866262d5-0c4e-5f40-8e18-56a64473ddcd,,isad:lh:92208,,,,,,,,,,,,,,,,,,,,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
866262d5-0c4e-5f40-8e18-56a64473ddcd,tg:lhps:21972_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1FdgYLgfcgZFlTFPTS10j4H,lhps,https://dams.antwerpen.be/iiif/I1FdgYLgfcgZFlTFPTS10j4H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1FdgYLgfcgZFlTFPTS10j4H,DAMS Image,lhps,Affiche
