ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33494_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,object identifier,,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_AcquisitionNumbers,1,,,,225272/1393,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92873,"dlod={""name"":""Aankoop Henri Grell (1914)"",""ark"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""uri"":""/repositories/11/archival_objects/9937414"",""id"":""isad:lh:92873"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/9867115"",""resourceID"":""isad:lh:92216"",""capacity"":""Aankoop Henri Grell (1914)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"109 x 79,5 ",,,,,,,,,,,,"109 x 79,5  - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1090,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,795,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:33494_#1,225272/1393,AV.14.6.1329,3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,,isad:lh:92873,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.0,permission required,,,,,,,,
3d6f657e-2b80-58f1-8e2a-341a1e37ed4c,tg:lhps:33494_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I2HWZ9bAmlIDJgRSEoix9gOU,lhps,https://dams.antwerpen.be/iiif/I2HWZ9bAmlIDJgRSEoix9gOU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2HWZ9bAmlIDJgRSEoix9gOU,DAMS Image,lhps,Affiche
