ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15000_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/938032c2-f9cd-5f6e-82dc-c6da9e350f60,object identifier,,,,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,e22_AcquisitionNumbers,1,,,,215511,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"96,5 x 64,5",,,,,,,,,,,,"96,5 x 64,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,965,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,645,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:15000_#1,215511,V 7576 / A,938032c2-f9cd-5f6e-82dc-c6da9e350f60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7668bda-4daf-5605-9c1b-b9670efc06cc,au::44368,dr,printers (people),,,,,,,,,,,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
938032c2-f9cd-5f6e-82dc-c6da9e350f60,tg:lhps:15000_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tVQbUc9bkZYNWhhdJQLMRr3c,lhps,https://dams.antwerpen.be/iiif/tVQbUc9bkZYNWhhdJQLMRr3c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tVQbUc9bkZYNWhhdJQLMRr3c,DAMS Image,lhps,Affiche
