ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16600_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c99f219d-0d38-50a6-8de5-b8ed609bf9ce,object identifier,,,,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,e22_AcquisitionNumbers,1,,,,216421,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"85,5 x 62,5",,,,,,,,,,,,"85,5 x 62,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,855,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,625,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:16600_#1,216421,B 7695 / A,c99f219d-0d38-50a6-8de5-b8ed609bf9ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2f1a4f-4dbc-583e-a534-f1733bc8c059,au::46247,dr,printers (people),,,,,,,,,,,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,permission required,,,,,,,,
c99f219d-0d38-50a6-8de5-b8ed609bf9ce,tg:lhps:16600_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j2bMTVfJQSQcAHSd82XuWz2E,lhps,https://dams.antwerpen.be/iiif/j2bMTVfJQSQcAHSd82XuWz2E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j2bMTVfJQSQcAHSd82XuWz2E,DAMS Image,lhps,Affiche
