ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:7079_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0f1f035a-424f-5f1f-9096-f131e63d2d58,object identifier,,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_AcquisitionNumbers,1,,,,200433/02,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_Acquisitions,1,tr:lh:7723,"dlod={""name"":""Archief van Galerij De Zwarte Panter"",""ark"":""ark:/24970/x0/1ce97abb-f70d-5188-88a1-0e33ae10735d"",""uri"":""/repositories/11/accessions/826364"",""id"":""tr:lh:7723"",""date"":""2004-03-23"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1ce97abb-f70d-5188-88a1-0e33ae10735d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92266,"dlod={""name"":""Affiches i.v.m. Galerij De Zwarte Panter"",""ark"":""ark:/24970/x0/29203945-3b7a-5b99-8781-5a9e31dc14ea"",""uri"":""/repositories/11/archival_objects/9872465"",""id"":""isad:lh:92266"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Galerij De Zwarte Panter"",""resourceArk"":""ark:/24970/x0/dfbacdf5-af58-5010-ae33-ff3601eab15c"",""resourceURI"":""/repositories/11/resources/9872144"",""resourceID"":""isad:lh:92263"",""capacity"":""Affiches i.v.m. Galerij De Zwarte Panter"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/29203945-3b7a-5b99-8781-5a9e31dc14ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,90 x 60,,,,,,,,,,,,"90 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,900,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:7079_#1,200433/02,"GG 5 / A (LK V,2)",0f1f035a-424f-5f1f-9096-f131e63d2d58,tr:lh:7723,isad:lh:92266,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
0f1f035a-424f-5f1f-9096-f131e63d2d58,tg:lhps:7079_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s1DeH6hFRHTslfYve7Jh7VEw,lhps,https://dams.antwerpen.be/iiif/s1DeH6hFRHTslfYve7Jh7VEw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1DeH6hFRHTslfYve7Jh7VEw,DAMS Image,lhps,Affiche
