ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:132_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f60e4104-f889-5899-9148-da00faab6e9e,object identifier,,,,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,e22_AcquisitionNumbers,1,,,,236674,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 50,,,,,,,,,,,,"60 x 50 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:132_#1,236674,A 357 / A,f60e4104-f889-5899-9148-da00faab6e9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22663f5b-5932-5ff6-ac89-cbf1444589c5,au::44320,dr,printers (people),,,,,,,,,,,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
f60e4104-f889-5899-9148-da00faab6e9e,tg:lhps:132_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1JKcp8ASLckXKRgMfN5ys0m,lhps,https://dams.antwerpen.be/iiif/I1JKcp8ASLckXKRgMfN5ys0m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1JKcp8ASLckXKRgMfN5ys0m,DAMS Image,lhps,Affiche
