ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12245_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,object identifier,,,,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,e22_AcquisitionNumbers,1,,,,212903,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59 x 41,5",,,,,,,,,,,,"59 x 41,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,590,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,415,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:12245_#1,212903,FF 39 / A,b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,permission required,,,,,,,,
b4260321-b0a5-5ff9-86e3-0ef4c3d7c763,tg:lhps:12245_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V1WsCOeq78d9LLDCApzrJ05y,lhps,https://dams.antwerpen.be/iiif/V1WsCOeq78d9LLDCApzrJ05y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1WsCOeq78d9LLDCApzrJ05y,DAMS Image,lhps,Affiche
