ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10481_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,object identifier,,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_AcquisitionNumbers,1,,,,179788,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_Acquisitions,1,tr:lh:7275,"dlod={""name"":""Archief van Jos de Swerts"",""ark"":""ark:/24970/x0/5ffaacc0-8d8b-5df6-8db6-a06c5dbe1286"",""uri"":""/repositories/11/accessions/778428"",""id"":""tr:lh:7275"",""date"":""1997-09-12"",""granter"":""Karel de Swerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5ffaacc0-8d8b-5df6-8db6-a06c5dbe1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92310,"dlod={""name"":""Gedrukte affiches ontworpen door Jos de Swerts"",""ark"":""ark:/24970/x0/97bf389a-3d88-516c-aaa5-62c94af34a41"",""uri"":""/repositories/11/archival_objects/9877173"",""id"":""isad:lh:92310"",""nameWithContext"":[""Werkstukken"",""Affiches""],""resourceName"":""Archief van Jos de Swerts"",""resourceArk"":""ark:/24970/x0/04b0e764-ccab-5bd0-97ab-4c278ed666f7"",""resourceURI"":""/repositories/11/resources/7760927"",""resourceID"":""isad:lh:72532"",""capacity"":""Gedrukte affiches ontworpen door Jos de Swerts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/97bf389a-3d88-516c-aaa5-62c94af34a41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,66 x 85,,,,,,,,,,,,"66 x 85 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,660,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:10481_#1,179788,"S 9978 / A (LK I,4)",68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tr:lh:7275,isad:lh:92310,,,,,,,,,,,,,,,,,,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,permission required,,,,,,,,
68ea2d63-ca07-50e1-ad8e-bdbfcd16aab8,tg:lhps:10481_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1EfFiFoWRaXiGiMKYULiwiF,lhps,https://dams.antwerpen.be/iiif/Q1EfFiFoWRaXiGiMKYULiwiF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1EfFiFoWRaXiGiMKYULiwiF,DAMS Image,lhps,Affiche
