ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8869_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d5821151-1d5a-50dc-97df-af7ce62eff03,object identifier,,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_AcquisitionNumbers,1,,,,183928,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_Acquisitions,1,tr:lh:7106,"dlod={""name"":""Oningeschreven gevonden in 1995"",""ark"":""ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb"",""uri"":""/repositories/11/accessions/760345"",""id"":""tr:lh:7106"",""date"":""1995-08-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,63 x 30,,,,,,,,,,,,"63 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,630,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8869_#1,183928,K 9848 / A,d5821151-1d5a-50dc-97df-af7ce62eff03,tr:lh:7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e57d9fd-5542-522a-bbe3-e0d2ad64fae9,au::46053,dr,printers (people),,,,,,,,,,,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
d5821151-1d5a-50dc-97df-af7ce62eff03,tg:lhps:8869_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n18MLgVFfBSCUgeaObqmbDaZ,lhps,https://dams.antwerpen.be/iiif/n18MLgVFfBSCUgeaObqmbDaZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n18MLgVFfBSCUgeaObqmbDaZ,DAMS Image,lhps,Affiche
