ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12222_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4d6824b9-2d6d-528f-a0e6-bc19e2084520,object identifier,,,,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,e22_AcquisitionNumbers,1,,,,212881,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"40,5 x 54,5",,,,,,,,,,,,"40,5 x 54,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,405,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,545,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:12222_#1,212881,WW 71 / A,4d6824b9-2d6d-528f-a0e6-bc19e2084520,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
4d6824b9-2d6d-528f-a0e6-bc19e2084520,tg:lhps:12222_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1Jc4UMsdkiAdJcgFBZnXhiG,lhps,https://dams.antwerpen.be/iiif/t1Jc4UMsdkiAdJcgFBZnXhiG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1Jc4UMsdkiAdJcgFBZnXhiG,DAMS Image,lhps,Affiche
