ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:18656_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5b752d7d-eb87-52b0-b2cd-5121efacc2ce,object identifier,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_AcquisitionNumbers,1,,,,167491/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_Acquisitions,1,tr:lh:6763,"dlod={""name"":""Archiefstukken van Fernand Cornet"",""ark"":""ark:/24970/x0/4f661ef0-6bc2-593f-87bb-5663638e0b8c"",""uri"":""/repositories/11/accessions/723644"",""id"":""tr:lh:6763"",""date"":""1990-08-29"",""granter"":""Fernand Cornet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4f661ef0-6bc2-593f-87bb-5663638e0b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92759,"dlod={""name"":""Affiches i.v.m. Fernand Cornet"",""ark"":""ark:/24970/x0/13c9a322-0192-5c63-896d-106dea7d31a4"",""uri"":""/repositories/11/archival_objects/9925216"",""id"":""isad:lh:92759"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archiefstukken van Fernand Cornet"",""resourceArk"":""ark:/24970/x0/ecbb1fa9-df3b-58b9-b8d9-da8e5cfb49ce"",""resourceURI"":""/repositories/11/resources/9924895"",""resourceID"":""isad:lh:92756"",""capacity"":""Affiches i.v.m. Fernand Cornet"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/13c9a322-0192-5c63-896d-106dea7d31a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,49 x 34,,,,,,,,,,,,"49 x 34 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,340,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:18656_#1,167491/3,C 36197 / A,5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tr:lh:6763,isad:lh:92759,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb6a6309-a972-5bf6-b0f5-98caaf62f509,au::45088,dr,printers (people),,,,,,,,,,,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,permission required,,,,,,,,
5b752d7d-eb87-52b0-b2cd-5121efacc2ce,tg:lhps:18656_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2IMpoSdIMaeH8TfATE0ip0K,lhps,https://dams.antwerpen.be/iiif/l2IMpoSdIMaeH8TfATE0ip0K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2IMpoSdIMaeH8TfATE0ip0K,DAMS Image,lhps,Affiche
