ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48591_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7b0d6d95-82ee-570d-be03-d24ef15857dd,object identifier,,,,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,e22_AcquisitionNumbers,1,,,,216829/13,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"58,5 x 42",,,,,,,,,,,,"58,5 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,585,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:48591_#1,216829/13,MM 152 / A,7b0d6d95-82ee-570d-be03-d24ef15857dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,dr,printers (people),,,,,,,,,,,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,permission required,,,,,,,,
7b0d6d95-82ee-570d-be03-d24ef15857dd,tg:lhps:48591_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H2QbQ8IDYZYfnHtlMcpp4pgm,lhps,https://dams.antwerpen.be/iiif/H2QbQ8IDYZYfnHtlMcpp4pgm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2QbQ8IDYZYfnHtlMcpp4pgm,DAMS Image,lhps,Affiche
