ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6873_#4,record identifiers,https://data.letterenhuis.be/ark:/24970/9baf22ec-f994-5d7a-b746-ae4565687ec7,object identifier,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_AcquisitionNumbers,4,,,,300035/113,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_Acquisitions,4,tr:lh:9999,"dlod={""name"":""Affichecollectie Museum Plantin-Moretus/Stedelijk Prentenkabinet"",""ark"":""ark:/24970/x0/ee28e167-ceb3-533a-a133-4a27a988147d"",""uri"":""/repositories/11/accessions/1069896"",""id"":""tr:lh:9999"",""date"":""2010-03-21"",""granter"":""Museum Plantin-Moretus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ee28e167-ceb3-533a-a133-4a27a988147d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_AnnotationsMaterial,4,,,,,,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_Archives,4,,,,,,,,,,,isad:lh:97845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 53,,,,,,,,,,,,"73 x 53 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,530,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_Items,4,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6873_#4,300035/113,"M 935 (Pl. IX, 113)",9baf22ec-f994-5d7a-b746-ae4565687ec7,tr:lh:9999,isad:lh:97845,opgekleefd op doek,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9baf22ec-f994-5d7a-b746-ae4565687ec7,tg:lhps:6873_#4,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,permission required,,,,,,,,
