ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40236_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a922d22f-bd31-5b77-bda3-bf80f999ec70,object identifier,,,,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,e22_AcquisitionNumbers,1,,,,225271/295,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"72,5 x 55",,,,,,,,,,,,"72,5 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,725,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40236_#1,225271/295,V 3465 / A,a922d22f-bd31-5b77-bda3-bf80f999ec70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3417ba7-3191-50be-bc7e-b9cb9778b404,au::44412,dr,printers (people),,,,,,,,,,,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,permission required,,,,,,,,
a922d22f-bd31-5b77-bda3-bf80f999ec70,tg:lhps:40236_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s2dd5iQNPZYFXHAdGD1V0QsZ,lhps,https://dams.antwerpen.be/iiif/s2dd5iQNPZYFXHAdGD1V0QsZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2dd5iQNPZYFXHAdGD1V0QsZ,DAMS Image,lhps,Affiche
