ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58736_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0cf70eda-a1c0-5657-bef8-e70ea218f413,object identifier,,,,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 56,Uit F 221 / 56,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,e22_Archives,1,,,,,,,,,,,isad:lh:139365,"dlod={""name"":""1997"",""ark"":""ark:/24970/x0/3c2710d9-f08c-5220-86dc-9c2c9c863053"",""uri"":""/repositories/11/archival_objects/14912058"",""id"":""isad:lh:139365"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""1997"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3c2710d9-f08c-5220-86dc-9c2c9c863053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"42 x 29,5",,,,,,,,,,,,"42 x 29,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:58736_#1,,F 221 / A,0cf70eda-a1c0-5657-bef8-e70ea218f413,,isad:lh:139365,Uit F 221 / 56,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,permission required,,,,,,,,
0cf70eda-a1c0-5657-bef8-e70ea218f413,tg:lhps:58736_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ENpUhcRWUfUjQmCSIlP5MIHk,lhps,https://dams.antwerpen.be/iiif/ENpUhcRWUfUjQmCSIlP5MIHk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ENpUhcRWUfUjQmCSIlP5MIHk,DAMS Image,lhps,Affiche
