ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40105_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dd8a0cec-a50a-56f0-85a7-5ab9e563def5,object identifier,,,,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,e22_AcquisitionNumbers,1,,,,225271/171,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"30,5 x 43",,,,,,,,,,,,"30,5 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,305,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40105_#1,225271/171,V 3414 / A,dd8a0cec-a50a-56f0-85a7-5ab9e563def5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010c63f-9f1f-587c-b3d5-d4734357a187,au::58460,dr,printers (people),,,,,,,,,,,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
dd8a0cec-a50a-56f0-85a7-5ab9e563def5,tg:lhps:40105_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1TfrRwRVPfaESgfdZCSsx3O,lhps,https://dams.antwerpen.be/iiif/H1TfrRwRVPfaESgfdZCSsx3O/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1TfrRwRVPfaESgfdZCSsx3O,DAMS Image,lhps,Affiche
