ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58818_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e47da9ab-11f4-5660-9b48-afba5835f95c,object identifier,,,,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 67,Uit F 221 / 67,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_Archives,1,,,,,,,,,,,isad:lh:139438,"dlod={""name"":""2008"",""ark"":""ark:/24970/x0/4476b333-1ccc-5b17-9dad-45e601da4f65"",""uri"":""/repositories/11/archival_objects/14919869"",""id"":""isad:lh:139438"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""2008"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4476b333-1ccc-5b17-9dad-45e601da4f65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"42 x 29,5",,,,,,,,,,,,"42 x 29,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:58818_#1,,F 221 / A,e47da9ab-11f4-5660-9b48-afba5835f95c,,isad:lh:139438,Uit F 221 / 67,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,permission required,,,,,,,,
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bQPbLTMC5GZmlaQPSQr72NZh,lhps,https://dams.antwerpen.be/iiif/bQPbLTMC5GZmlaQPSQr72NZh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bQPbLTMC5GZmlaQPSQr72NZh,DAMS Image,lhps,Affiche
