ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12862_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c5ab535a-1573-53e5-8d6d-933a8114dd5d,object identifier,,,,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,e22_AcquisitionNumbers,1,,,,213457,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/816627"",""id"":""tr:lh:7632"",""date"":""2005-05-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,81 x 60,,,,,,,,,,,,"81 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,810,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:12862_#1,213457,G 283 / A,c5ab535a-1573-53e5-8d6d-933a8114dd5d,tr:lh:7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
c5ab535a-1573-53e5-8d6d-933a8114dd5d,tg:lhps:12862_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2XKNMRQFSe5fWPlKhhXK7XM,lhps,https://dams.antwerpen.be/iiif/l2XKNMRQFSe5fWPlKhhXK7XM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2XKNMRQFSe5fWPlKhhXK7XM,DAMS Image,lhps,Affiche
