ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11739_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2c8e39ba-92fd-5554-9587-1ddf229730ad,object identifier,,,,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,e22_AcquisitionNumbers,1,,,,200382/459,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,85 x 60,,,,,,,,,,,,"85 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:11739_#1,200382/459,F 277 / A,2c8e39ba-92fd-5554-9587-1ddf229730ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdd8de8-01db-534e-be49-9c4a5d581578,au::17123,dr,printers (people),,,,,,,,,,,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
2c8e39ba-92fd-5554-9587-1ddf229730ad,tg:lhps:11739_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p1LrZiEXrQTQcFVOHLY45cXB,lhps,https://dams.antwerpen.be/iiif/p1LrZiEXrQTQcFVOHLY45cXB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1LrZiEXrQTQcFVOHLY45cXB,DAMS Image,lhps,Affiche
