ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44971_#3,record identifiers,https://data.letterenhuis.be/ark:/24970/88cbc86b-8e06-5585-82b6-e13a1c9a5197,object identifier,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_AcquisitionNumbers,3,,,,300035/265,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_Acquisitions,3,tr:lh:9999,"dlod={""name"":""Affichecollectie Museum Plantin-Moretus/Stedelijk Prentenkabinet"",""ark"":""ark:/24970/x0/ee28e167-ceb3-533a-a133-4a27a988147d"",""uri"":""/repositories/11/accessions/1069896"",""id"":""tr:lh:9999"",""date"":""2010-03-21"",""granter"":""Museum Plantin-Moretus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ee28e167-ceb3-533a-a133-4a27a988147d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_Archives,3,,,,,,,,,,,isad:lh:97845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,50 x 32,,,,,,,,,,,,"50 x 32 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_Items,3,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:44971_#3,300035/265,"M 935 (Pl. IX, 265)",88cbc86b-8e06-5585-82b6-e13a1c9a5197,tr:lh:9999,isad:lh:97845,,,,,,,,,,,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,dr,printers (people),,,,,,,,,,,,,,,,,,
88cbc86b-8e06-5585-82b6-e13a1c9a5197,tg:lhps:44971_#3,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,permission required,,,,,,,,
