ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14080_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1fb15cd2-4d34-5b55-886a-633b93420b6e,object identifier,,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_AcquisitionNumbers,1,,,,214527/50,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_Acquisitions,1,tr:lh:7879,"dlod={""name"":""Deel van het archief van  Rob Buytaert"",""ark"":""ark:/24970/x0/8da24450-0103-5a72-937f-4aa589fa66b2"",""uri"":""/repositories/11/accessions/843056"",""id"":""tr:lh:7879"",""date"":""2005-10-19"",""granter"":""Rob Buytaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8da24450-0103-5a72-937f-4aa589fa66b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_Archives,1,,,,,,,,,,,isad:lh:114295,"dlod={""name"":""15de Internationale Dansweek (2005)."",""ark"":""ark:/24970/x0/e2088648-1137-5138-8046-f54ea0f9603e"",""uri"":""/repositories/11/archival_objects/12229568"",""id"":""isad:lh:114295"",""nameWithContext"":[""Ontwerpdossiers"",""Samengestelde opdrachten"",""Door socioculturele organisaties"",""Koninklijke Balletschool Antwerpen"",""Affiches (2002-2006)"",""Sterren Dansgala (2006).""],""resourceName"":""Archief van Rob Buytaert"",""resourceArk"":""ark:/24970/x0/d4ef3159-d011-51cf-966b-b771c990f6bd"",""resourceURI"":""/repositories/11/resources/9881132"",""resourceID"":""isad:lh:92347"",""capacity"":""15de Internationale Dansweek (2005)."",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e2088648-1137-5138-8046-f54ea0f9603e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,68 x 43,,,,,,,,,,,,"68 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,680,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14080_#1,214527/50,"B 9968 / A (LK XI,2)",1fb15cd2-4d34-5b55-886a-633b93420b6e,tr:lh:7879,isad:lh:114295,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,permission required,,,,,,,,
1fb15cd2-4d34-5b55-886a-633b93420b6e,tg:lhps:14080_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F2LHoKoFeVLMSMfibblztEzH,lhps,https://dams.antwerpen.be/iiif/F2LHoKoFeVLMSMfibblztEzH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F2LHoKoFeVLMSMfibblztEzH,DAMS Image,lhps,Affiche
