ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58685_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,object identifier,,,,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 69,Uit F 221 / 69,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,e22_Archives,1,,,,,,,,,,,isad:lh:139459,"dlod={""name"":""2010"",""ark"":""ark:/24970/x0/5e9b52bf-bdf1-5288-9bb9-00b8c9361a9c"",""uri"":""/repositories/11/archival_objects/14922116"",""id"":""isad:lh:139459"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""2010"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5e9b52bf-bdf1-5288-9bb9-00b8c9361a9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"42 x 29,5",,,,,,,,,,,,"42 x 29,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:58685_#1,,F 221 / A,8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,,isad:lh:139459,Uit F 221 / 69,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,permission required,,,,,,,,
8b7b6f41-bb86-5d81-b1b2-aaf7cd390837,tg:lhps:58685_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G1ao6oxNhfhZSckfTP7bhUqL,lhps,https://dams.antwerpen.be/iiif/G1ao6oxNhfhZSckfTP7bhUqL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1ao6oxNhfhZSckfTP7bhUqL,DAMS Image,lhps,Affiche
