ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40130_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6067ce42-a319-5e7e-aa00-cf1c46e7475c,object identifier,,,,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,e22_AcquisitionNumbers,1,,,,45216/47,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"50 x 32,5",,,,,,,,,,,,"50 x 32,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,325,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40130_#1,45216/47,V 34505 / A,6067ce42-a319-5e7e-aa00-cf1c46e7475c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
6067ce42-a319-5e7e-aa00-cf1c46e7475c,tg:lhps:40130_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1siTOEZGTnKlQMT5RnSz32Z,lhps,https://dams.antwerpen.be/iiif/D1siTOEZGTnKlQMT5RnSz32Z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1siTOEZGTnKlQMT5RnSz32Z,DAMS Image,lhps,Affiche
