ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6168_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/770a9b98-719b-5df5-81c4-cbe56cbf8f67,object identifier,,,,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,e22_AcquisitionNumbers,1,,,,237060,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,100 x 65,,,,,,,,,,,,"100 x 65 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6168_#1,237060,O 295 / A,770a9b98-719b-5df5-81c4-cbe56cbf8f67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba271c90-c6e3-5d40-9c21-357eb6d10af5,au::44418,dr,printers (people),,,,,,,,,,,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,permission required,,,,,,,,
770a9b98-719b-5df5-81c4-cbe56cbf8f67,tg:lhps:6168_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NbYbYLMYMMYXQUXLhMHk5dFx,lhps,https://dams.antwerpen.be/iiif/NbYbYLMYMMYXQUXLhMHk5dFx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NbYbYLMYMMYXQUXLhMHk5dFx,DAMS Image,lhps,Affiche
