ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2503_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/45ba458d-7536-54e7-95fb-17b5c9906738,object identifier,,,,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,e22_AcquisitionNumbers,1,,,,238481,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,100 x 60,,,,,,,,,,,,"100 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2503_#1,238481,F 245 / A,45ba458d-7536-54e7-95fb-17b5c9906738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35bb02d3-104a-518e-b137-9753dae6daba,au::45704,dr,printers (people),,,,,,,,,,,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
45ba458d-7536-54e7-95fb-17b5c9906738,tg:lhps:2503_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UjtLtSOQVaMb47KCSKGgpydf,lhps,https://dams.antwerpen.be/iiif/UjtLtSOQVaMb47KCSKGgpydf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UjtLtSOQVaMb47KCSKGgpydf,DAMS Image,lhps,Affiche
