ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21078_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e484c492-7e9d-51c6-8db0-723860088388,object identifier,,,,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,e22_AcquisitionNumbers,1,,,,215090/16,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"49,5 x 64",,,,,,,,,,,,"49,5 x 64 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,495,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,640,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21078_#1,215090/16,H 722 / A,e484c492-7e9d-51c6-8db0-723860088388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d65547-fc5a-50b1-8b19-1f076bc5bb92,au::44800,dr,printers (people),,,,,,,,,,,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0,permission required,,,,,,,,
e484c492-7e9d-51c6-8db0-723860088388,tg:lhps:21078_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,iSZeNVadOG6bZJbSMoM9EtfJ,lhps,https://dams.antwerpen.be/iiif/iSZeNVadOG6bZJbSMoM9EtfJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iSZeNVadOG6bZJbSMoM9EtfJ,DAMS Image,lhps,Affiche
