ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29430_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/056e05b9-8ea3-5680-acc9-d4bfed1db105,object identifier,,,,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,e22_AcquisitionNumbers,1,,,,225263/50,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"61 x 43,5",,,,,,,,,,,,"61 x 43,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,435,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:29430_#1,225263/50,P 7257 / A,056e05b9-8ea3-5680-acc9-d4bfed1db105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19b75047-3f7c-54cd-a704-999d8afb9a5a,au::44617,dr,printers (people),,,,,,,,,,,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
056e05b9-8ea3-5680-acc9-d4bfed1db105,tg:lhps:29430_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O6SaodJEkORZKAiRTe1euUSL,lhps,https://dams.antwerpen.be/iiif/O6SaodJEkORZKAiRTe1euUSL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O6SaodJEkORZKAiRTe1euUSL,DAMS Image,lhps,Affiche
