ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4002_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/96dc206b-b0b6-511c-9fc9-d127045e303b,object identifier,,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_AcquisitionNumbers,1,,,,235014,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,122 x 80,,,,,,,,,,,,"122 x 80 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1220,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,800,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4002_#1,235014,K 9885 / A (LH.184),96dc206b-b0b6-511c-9fc9-d127045e303b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,dr,printers (people),,,,,,,,,,,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
96dc206b-b0b6-511c-9fc9-d127045e303b,tg:lhps:4002_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IUMZBfjDabgIQXPfczggNlGh,lhps,https://dams.antwerpen.be/iiif/IUMZBfjDabgIQXPfczggNlGh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IUMZBfjDabgIQXPfczggNlGh,DAMS Image,lhps,Affiche
