ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31958_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d18c83d5-d234-52cc-a565-c19bb2860ee6,object identifier,,,,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,e22_AcquisitionNumbers,1,,,,225271/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"57,5 x 40",,,,,,,,,,,,"57,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,575,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:31958_#1,225271/5,U 6545 / A,d18c83d5-d234-52cc-a565-c19bb2860ee6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83810160-6d1c-5589-9b99-ea854e9f0982,au::44555,dr,printers (people),,,,,,,,,,,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
d18c83d5-d234-52cc-a565-c19bb2860ee6,tg:lhps:31958_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VMITXjM7wlXHPcOZAiSW640C,lhps,https://dams.antwerpen.be/iiif/VMITXjM7wlXHPcOZAiSW640C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VMITXjM7wlXHPcOZAiSW640C,DAMS Image,lhps,Affiche
