ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:303_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f7b1e2f5-4f67-5eba-80ee-238946e1a12c,object identifier,,,,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,e22_AcquisitionNumbers,1,,,,236067,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 27,,,,,,,,,,,,"73 x 27 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,270,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:303_#1,236067,"N 2374 / A (LK III,4)",f7b1e2f5-4f67-5eba-80ee-238946e1a12c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba271c90-c6e3-5d40-9c21-357eb6d10af5,au::44418,dr,printers (people),,,,,,,,,,,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.0,permission required,,,,,,,,
f7b1e2f5-4f67-5eba-80ee-238946e1a12c,tg:lhps:303_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2UfQOaW8BHrZqYroOCQc2nh,lhps,https://dams.antwerpen.be/iiif/e2UfQOaW8BHrZqYroOCQc2nh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2UfQOaW8BHrZqYroOCQc2nh,DAMS Image,lhps,Affiche
