ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2835_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/19f5eab8-2788-5e4d-9ea4-2b8beb326c19,object identifier,,,,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,e22_AcquisitionNumbers,1,,,,236813,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,92 x 63,,,,,,,,,,,,"92 x 63 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,920,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,630,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2835_#1,236813,"C 338914 / A (LK I,3)",19f5eab8-2788-5e4d-9ea4-2b8beb326c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f94264-9e82-5f9d-9025-09aa0b03adbd,au::45996,dr,printers (people),,,,,,,,,,,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,permission required,,,,,,,,
19f5eab8-2788-5e4d-9ea4-2b8beb326c19,tg:lhps:2835_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s1WmKfOCZfe9eXbNXOjddvYN,lhps,https://dams.antwerpen.be/iiif/s1WmKfOCZfe9eXbNXOjddvYN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1WmKfOCZfe9eXbNXOjddvYN,DAMS Image,lhps,Affiche
