ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44660_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93348d1c-7466-5e57-acaf-73c29087e57c,object identifier,,,,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,e22_AcquisitionNumbers,1,,,,225289/39,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,59 x 42,,,,,,,,,,,,"59 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,590,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:44660_#1,225289/39,G 283 / A,93348d1c-7466-5e57-acaf-73c29087e57c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b79f313-20b3-53e6-99ad-6582c7602cfb,au::45754,dr,printers (people),,,,,,,,,,,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,permission required,,,,,,,,
93348d1c-7466-5e57-acaf-73c29087e57c,tg:lhps:44660_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j1UOfjXHpoAVtWVhUVMtXOXN,lhps,https://dams.antwerpen.be/iiif/j1UOfjXHpoAVtWVhUVMtXOXN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1UOfjXHpoAVtWVhUVMtXOXN,DAMS Image,lhps,Affiche
