ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41872_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0f335e17-886d-5820-b3d3-5aaf5ba85535,object identifier,,,,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,e22_AcquisitionNumbers,1,,,,225276/358,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"42 x 29,5",,,,,,,,,,,,"42 x 29,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:41872_#1,225276/358,AA 58 / A,0f335e17-886d-5820-b3d3-5aaf5ba85535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49cfd951-2d7e-565f-a243-327fdbe50e27,au::14739,dr,printers (people),,,,,,,,,,,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,permission required,,,,,,,,
0f335e17-886d-5820-b3d3-5aaf5ba85535,tg:lhps:41872_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cANPJX4SHRU7bXeO4pL9vsEH,lhps,https://dams.antwerpen.be/iiif/cANPJX4SHRU7bXeO4pL9vsEH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cANPJX4SHRU7bXeO4pL9vsEH,DAMS Image,lhps,Affiche
