ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:56171_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/21ef620b-bbf0-54c0-b62a-1c0979530caa,object identifier,,,,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,e22_Archives,1,,,,,,,,,,,isad:lh:129822,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/b59c9dc7-0a16-5dee-9e4a-438cdc18426c"",""uri"":""/repositories/11/archival_objects/13890957"",""id"":""isad:lh:129822"",""resourceName"":""Archief van Luc Verbeke"",""resourceArk"":""ark:/24970/x0/aa016f14-5d54-549b-a46a-2d5f71df239e"",""resourceURI"":""/repositories/11/resources/13749182"",""resourceID"":""isad:lh:128497"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b59c9dc7-0a16-5dee-9e4a-438cdc18426c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"74,5 x 55,5",,,,,,,,,,,,"74,5 x 55,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,745,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,555,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:56171_#1,,F 46 / A,21ef620b-bbf0-54c0-b62a-1c0979530caa,,isad:lh:129822,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9509304e-124e-5d11-a25e-a5c23e84c090,au::44580,dr,printers (people),,,,,,,,,,,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,permission required,,,,,,,,
21ef620b-bbf0-54c0-b62a-1c0979530caa,tg:lhps:56171_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p28Q7VNbOrHWlJDw7VREJS7o,lhps,https://dams.antwerpen.be/iiif/p28Q7VNbOrHWlJDw7VREJS7o/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p28Q7VNbOrHWlJDw7VREJS7o,DAMS Image,lhps,Affiche
