ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30584_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bff0e713-a6a5-5d1d-889b-e342e298ca07,object identifier,,,,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,e22_AcquisitionNumbers,1,,,,225263/562a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"51,5 x 40",,,,,,,,,,,,"51,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,515,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30584_#1,225263/562a,S 395 / A,bff0e713-a6a5-5d1d-889b-e342e298ca07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,dr,printers (people),,,,,,,,,,,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,permission required,,,,,,,,
bff0e713-a6a5-5d1d-889b-e342e298ca07,tg:lhps:30584_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1rWNlez9CFYNIZXCHVINat4,lhps,https://dams.antwerpen.be/iiif/r1rWNlez9CFYNIZXCHVINat4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1rWNlez9CFYNIZXCHVINat4,DAMS Image,lhps,Affiche
