ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16083_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/097a7ed5-d175-5d98-9b06-0128150e9d08,object identifier,,,,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,e22_AcquisitionNumbers,1,,,,215909/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"52 x 38,5",,,,,,,,,,,,"52 x 38,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,385,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:16083_#1,215909/1,B 1342 / A,097a7ed5-d175-5d98-9b06-0128150e9d08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,permission required,,,,,,,,
097a7ed5-d175-5d98-9b06-0128150e9d08,tg:lhps:16083_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A2MYfKBlftAUoTLcuwaIOyP7,lhps,https://dams.antwerpen.be/iiif/A2MYfKBlftAUoTLcuwaIOyP7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2MYfKBlftAUoTLcuwaIOyP7,DAMS Image,lhps,Affiche
