ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21717_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e95c1d85-4a77-52a2-beee-7e4f98d9a67d,object identifier,,,,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,e22_AcquisitionNumbers,1,,,,215214/12,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"70,5 x 50,5",,,,,,,,,,,,"70,5 x 50,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,705,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,505,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21717_#1,215214/12,J 3361 / A,e95c1d85-4a77-52a2-beee-7e4f98d9a67d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec1d790-a6e1-53c7-9270-7f1cae5fa206,au::45004,dr,printers (people),,,,,,,,,,,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
e95c1d85-4a77-52a2-beee-7e4f98d9a67d,tg:lhps:21717_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J2NQJeEnTTMPpIv8YrhPPa3j,lhps,https://dams.antwerpen.be/iiif/J2NQJeEnTTMPpIv8YrhPPa3j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2NQJeEnTTMPpIv8YrhPPa3j,DAMS Image,lhps,Affiche
