ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6226_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e5d2aaad-40c9-5751-8630-28b8487df10e,object identifier,,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_AcquisitionNumbers,1,,,,46995/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/258087"",""id"":""tr:lh:2412"",""date"":""1953-02-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,85 x 62,,,,,,,,,,,,"85 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6226_#1,46995/7,O 296 / A,e5d2aaad-40c9-5751-8630-28b8487df10e,tr:lh:2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a8d0e13-4260-5fd1-b464-a9ec68cb57bb,au::46008,dr,printers (people),,,,,,,,,,,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
e5d2aaad-40c9-5751-8630-28b8487df10e,tg:lhps:6226_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddt17eCCUfelKVNMbQpVKQkJ,lhps,https://dams.antwerpen.be/iiif/ddt17eCCUfelKVNMbQpVKQkJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ddt17eCCUfelKVNMbQpVKQkJ,DAMS Image,lhps,Affiche
