ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:281_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a6596479-00ca-5116-99ca-e35cec26da3f,object identifier,,,,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,e22_AcquisitionNumbers,1,,,,236762,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,98 x 62,,,,,,,,,,,,"98 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,980,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:281_#1,236762,"A 357 / A (LK I,9)",a6596479-00ca-5116-99ca-e35cec26da3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdd8de8-01db-534e-be49-9c4a5d581578,au::17123,dr,printers (people),,,,,,,,,,,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
a6596479-00ca-5116-99ca-e35cec26da3f,tg:lhps:281_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vfEXIcUsCVNPmWnYfSB4SJw9,lhps,https://dams.antwerpen.be/iiif/vfEXIcUsCVNPmWnYfSB4SJw9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vfEXIcUsCVNPmWnYfSB4SJw9,DAMS Image,lhps,Affiche
