ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16686_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/920e3e17-dac9-5749-83df-ba6c6b2f96f5,object identifier,,,,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,e22_AcquisitionNumbers,1,,,,216504,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"53,5 x 35,5",,,,,,,,,,,,"53,5 x 35,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,535,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,355,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:16686_#1,216504,B 8763 / A,920e3e17-dac9-5749-83df-ba6c6b2f96f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9fa7d1-4d4e-5b67-88ad-c491c82582a3,au::2696,dr,printers (people),,,,,,,,,,,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,permission required,,,,,,,,
920e3e17-dac9-5749-83df-ba6c6b2f96f5,tg:lhps:16686_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1MMXWtd3ALKbTOfBbjXlj2E,lhps,https://dams.antwerpen.be/iiif/M1MMXWtd3ALKbTOfBbjXlj2E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1MMXWtd3ALKbTOfBbjXlj2E,DAMS Image,lhps,Affiche
