ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28361_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,object identifier,,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_AcquisitionNumbers,1,,,,69763,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_Acquisitions,1,tr:lh:3579,"dlod={""name"":""Schenking van Jan Vercammen"",""ark"":""ark:/24970/x0/bc7e01ef-4838-542c-906a-9404baa2b154"",""uri"":""/repositories/11/accessions/382956"",""id"":""tr:lh:3579"",""date"":""1963-07-23"",""granter"":""Jan Vercammen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc7e01ef-4838-542c-906a-9404baa2b154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"50,5 x 38,5",,,,,,,,,,,,"50,5 x 38,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,505,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,385,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:28361_#1,69763,O 4389 / A,4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tr:lh:3579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,dr,printers (people),,,,,,,,,,,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
4f28ec32-7c7e-5faf-bd4e-7c5a9020c93f,tg:lhps:28361_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1XViqqGPSNi8QkWK7hs8Zis,lhps,https://dams.antwerpen.be/iiif/i1XViqqGPSNi8QkWK7hs8Zis/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1XViqqGPSNi8QkWK7hs8Zis,DAMS Image,lhps,Affiche
