ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30359_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/06b736b2-829f-5331-a689-ceaf035286bc,object identifier,,,,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,e22_AcquisitionNumbers,1,,,,225263/464,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"55 x 36,5",,,,,,,,,,,,"55 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30359_#1,225263/464,S 1036 / A,06b736b2-829f-5331-a689-ceaf035286bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc4f9f0-c364-50b5-80df-7c90891b2132,au::44458,dr,printers (people),,,,,,,,,,,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
06b736b2-829f-5331-a689-ceaf035286bc,tg:lhps:30359_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LTTdOEIeebNmdNYINBXhSIDg,lhps,https://dams.antwerpen.be/iiif/LTTdOEIeebNmdNYINBXhSIDg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LTTdOEIeebNmdNYINBXhSIDg,DAMS Image,lhps,Affiche
