ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29866_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f07392cd-c753-56e1-8f63-a9f7f61b54ce,object identifier,,,,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,e22_AcquisitionNumbers,1,,,,225263/276,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"55,5 x 40",,,,,,,,,,,,"55,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,555,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:29866_#1,225263/276,R 3908 / A,f07392cd-c753-56e1-8f63-a9f7f61b54ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95d61bc1-00c5-5711-b24b-0e288f2ac982,au::30696,dr,printers (people),,,,,,,,,,,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,permission required,,,,,,,,
f07392cd-c753-56e1-8f63-a9f7f61b54ce,tg:lhps:29866_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R2SRTLraWUPP9KcOxhYxsFB3,lhps,https://dams.antwerpen.be/iiif/R2SRTLraWUPP9KcOxhYxsFB3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2SRTLraWUPP9KcOxhYxsFB3,DAMS Image,lhps,Affiche
