ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14220_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fb9f4fdf-8265-5efb-8422-4b3db7a53388,object identifier,,,,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,e22_AcquisitionNumbers,1,,,,214694,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/816627"",""id"":""tr:lh:7632"",""date"":""2005-05-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"60,5 x 28",,,,,,,,,,,,"60,5 x 28 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,605,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14220_#1,214694,K 81 / A,fb9f4fdf-8265-5efb-8422-4b3db7a53388,tr:lh:7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
fb9f4fdf-8265-5efb-8422-4b3db7a53388,tg:lhps:14220_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o2UbXpETHlReQTQPsiqxETTl,lhps,https://dams.antwerpen.be/iiif/o2UbXpETHlReQTQPsiqxETTl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2UbXpETHlReQTQPsiqxETTl,DAMS Image,lhps,Affiche
