ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:3688_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/734bb427-618a-526b-88d8-38494b1ad067,object identifier,,,,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,e22_AcquisitionNumbers,1,,,,239357,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,31 x 48,,,,,,,,,,,,"31 x 48 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,310,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,480,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:3688_#1,239357,J 3358 / A,734bb427-618a-526b-88d8-38494b1ad067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43ac8f40-3b94-5b1f-aecd-a2dadc474672,au::44379,dr,printers (people),,,,,,,,,,,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
734bb427-618a-526b-88d8-38494b1ad067,tg:lhps:3688_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1dNjgoOToNeqEuMr5HKuE57,lhps,https://dams.antwerpen.be/iiif/I1dNjgoOToNeqEuMr5HKuE57/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1dNjgoOToNeqEuMr5HKuE57,DAMS Image,lhps,Affiche
