ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40122_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d9f84d02-db5a-5413-8893-568ef0493eea,object identifier,,,,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,e22_AcquisitionNumbers,1,,,,225271/188,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"49,5 x 65",,,,,,,,,,,,"49,5 x 65 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,495,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40122_#1,225271/188,V 3438 / A,d9f84d02-db5a-5413-8893-568ef0493eea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae800f18-09d7-5705-8bd4-f1c685d8e4a1,au::47729,dr,printers (people),,,,,,,,,,,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,permission required,,,,,,,,
d9f84d02-db5a-5413-8893-568ef0493eea,tg:lhps:40122_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1VBdL6fdMQKemRzEgrXG7xb,lhps,https://dams.antwerpen.be/iiif/n1VBdL6fdMQKemRzEgrXG7xb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1VBdL6fdMQKemRzEgrXG7xb,DAMS Image,lhps,Affiche
