ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40666_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aa2a4e4a-2395-58f6-9062-ce3c529790ef,object identifier,,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_AcquisitionNumbers,1,,,,157888/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_Acquisitions,1,tr:lh:6446,"dlod={""name"":""Archief van René de Clercq"",""ark"":""ark:/24970/x0/e12ed152-13c1-5b57-a34d-ea174de489df"",""uri"":""/repositories/11/accessions/689725"",""id"":""tr:lh:6446"",""date"":""1987-09-30"",""granter"":""Pieter Vis"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e12ed152-13c1-5b57-a34d-ea174de489df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92887,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/a09bd141-3cd4-5035-9241-2820adf9ed28"",""uri"":""/repositories/11/archival_objects/9938912"",""id"":""isad:lh:92887"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van René de Clercq"",""resourceArk"":""ark:/24970/x0/6b55da85-8bc7-5181-9ddf-0a7fd02eec4e"",""resourceURI"":""/repositories/11/resources/584116"",""resourceID"":""isad:lh:5459"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a09bd141-3cd4-5035-9241-2820adf9ed28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 42",,,,,,,,,,,,"59,5 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40666_#1,157888/1,V 62054 / A,aa2a4e4a-2395-58f6-9062-ce3c529790ef,tr:lh:6446,isad:lh:92887,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,permission required,,,,,,,,
aa2a4e4a-2395-58f6-9062-ce3c529790ef,tg:lhps:40666_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ErgbjJSQaMccXUdhniw2uW1J,lhps,https://dams.antwerpen.be/iiif/ErgbjJSQaMccXUdhniw2uW1J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ErgbjJSQaMccXUdhniw2uW1J,DAMS Image,lhps,Affiche
