ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19935_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,object identifier,,,,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,e22_AcquisitionNumbers,1,,,,215056,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,43 x 32,,,,,,,,,,,,"43 x 32 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:19935_#1,215056,E 446 / A,109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e570fc4-98c3-5e63-b386-30e39234c9f6,au::45685,dr,printers (people),,,,,,,,,,,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
109b2909-6cd6-55cd-bc51-3e9dd5d6b92b,tg:lhps:19935_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y1jsbNV2FPbJvf2WMYmM4wcc,lhps,https://dams.antwerpen.be/iiif/y1jsbNV2FPbJvf2WMYmM4wcc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1jsbNV2FPbJvf2WMYmM4wcc,DAMS Image,lhps,Affiche
