ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10942_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/81df1b12-a135-51f5-9e3d-539f8e040abb,object identifier,,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_AcquisitionNumbers,1,,,,185818,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_Acquisitions,1,tr:lh:7282,"dlod={""name"":""Oningeschreven gevonden in 1998"",""ark"":""ark:/24970/x0/bc1789fd-582e-5b6f-8426-df8566a7c47f"",""uri"":""/repositories/11/accessions/779177"",""id"":""tr:lh:7282"",""date"":""1998-11-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc1789fd-582e-5b6f-8426-df8566a7c47f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,58 x 37,,,,,,,,,,,,"58 x 37 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,580,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,370,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:10942_#1,185818,J 3368 / A,81df1b12-a135-51f5-9e3d-539f8e040abb,tr:lh:7282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
81df1b12-a135-51f5-9e3d-539f8e040abb,tg:lhps:10942_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x1cFUigOdIVCGuYaqDWrx0Xn,lhps,https://dams.antwerpen.be/iiif/x1cFUigOdIVCGuYaqDWrx0Xn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1cFUigOdIVCGuYaqDWrx0Xn,DAMS Image,lhps,Affiche
