ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40900_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/754272ab-97b0-5383-b205-5a6e329b9424,object identifier,,,,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,e22_AcquisitionNumbers,1,,,,225273/166,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,85 x 62,,,,,,,,,,,,"85 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40900_#1,225273/166,V 759 / A,754272ab-97b0-5383-b205-5a6e329b9424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
754272ab-97b0-5383-b205-5a6e329b9424,tg:lhps:40900_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LN8dXFJsNYSbPEcWgMEgBZcC,lhps,https://dams.antwerpen.be/iiif/LN8dXFJsNYSbPEcWgMEgBZcC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LN8dXFJsNYSbPEcWgMEgBZcC,DAMS Image,lhps,Affiche
