ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:3679_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,object identifier,,,,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,e22_AcquisitionNumbers,1,,,,239370,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 36,,,,,,,,,,,,"55 x 36 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:3679_#1,239370,J 3358 / A,1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b812b7-8dcd-5d96-9d1f-575df67a4539,au::44505,dr,printers (people),,,,,,,,,,,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,permission required,,,,,,,,
1827dd9f-2177-5a0c-96c6-9a4ff11c24fd,tg:lhps:3679_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g2QWICQfdcnWbOQsWkFgYa8B,lhps,https://dams.antwerpen.be/iiif/g2QWICQfdcnWbOQsWkFgYa8B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2QWICQfdcnWbOQsWkFgYa8B,DAMS Image,lhps,Affiche
