ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30421_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8e37a3b1-a81b-52cd-937f-0caf748a517e,object identifier,,,,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,e22_AcquisitionNumbers,1,,,,225263/505,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 39,5",,,,,,,,,,,,"59,5 x 39,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,395,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30421_#1,225263/505,S 2143 / A,8e37a3b1-a81b-52cd-937f-0caf748a517e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a585bec4-19ab-562f-ac90-5441cb4e9c89,au::44508,dr,printers (people),,,,,,,,,,,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,permission required,,,,,,,,
8e37a3b1-a81b-52cd-937f-0caf748a517e,tg:lhps:30421_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,unJQRhSgeOgYgaaaAcOYeI4h,lhps,https://dams.antwerpen.be/iiif/unJQRhSgeOgYgaaaAcOYeI4h/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/unJQRhSgeOgYgaaaAcOYeI4h,DAMS Image,lhps,Affiche
