ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19907_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/61b3bf6a-e0ec-58a6-bee3-5817ae375194,object identifier,,,,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,e22_AcquisitionNumbers,1,,,,215053/51,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"54,5 x 36,5",,,,,,,,,,,,"54,5 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,545,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:19907_#1,215053/51,E 4002 / A,61b3bf6a-e0ec-58a6-bee3-5817ae375194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
61b3bf6a-e0ec-58a6-bee3-5817ae375194,tg:lhps:19907_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1TiPAh5FZXoUNaojeXhLRvd,lhps,https://dams.antwerpen.be/iiif/a1TiPAh5FZXoUNaojeXhLRvd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1TiPAh5FZXoUNaojeXhLRvd,DAMS Image,lhps,Affiche
