ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19565_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fd84f13e-1638-5d20-8ae1-26908f728829,object identifier,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_AcquisitionNumbers,1,,,,225045/448,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_Acquisitions,1,tr:lh:9938,"dlod={""name"":""Affichecollectie van het Provinciaal Museum Sterckshof"",""ark"":""ark:/24970/x0/aa50c975-78a9-51a3-882f-e015fae40949"",""uri"":""/repositories/11/accessions/1063369"",""id"":""tr:lh:9938"",""date"":""2007-03-13"",""granter"":""Provinciaal Museum Sterckshof"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aa50c975-78a9-51a3-882f-e015fae40949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92227,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b"",""uri"":""/repositories/11/archival_objects/9868292"",""id"":""isad:lh:92227"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Provinciaal Museum Sterckshof"",""resourceArk"":""ark:/24970/x0/ab5fb111-1553-5119-a98f-af299ce0ba8a"",""resourceURI"":""/repositories/11/resources/499158"",""resourceID"":""isad:lh:4665"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,66 x 50,,,,,,,,,,,,"66 x 50 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,660,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:19565_#1,225045/448,"W 4782 / A (LK V,9)",fd84f13e-1638-5d20-8ae1-26908f728829,tr:lh:9938,isad:lh:92227,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,dr,printers (people),,,,,,,,,,,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
fd84f13e-1638-5d20-8ae1-26908f728829,tg:lhps:19565_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wPIZLDQNCaB9OIHUJzs4ucbL,lhps,https://dams.antwerpen.be/iiif/wPIZLDQNCaB9OIHUJzs4ucbL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wPIZLDQNCaB9OIHUJzs4ucbL,DAMS Image,lhps,Affiche
