ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16015_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b407926f-b28a-5027-9776-026cf38a797b,object identifier,,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_AcquisitionNumbers,1,,,,212798/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,41 x 56,,,,,,,,,,,,"41 x 56 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:16015_#1,212798/1,AA 71 / A,b407926f-b28a-5027-9776-026cf38a797b,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870e12ff-d5f3-5ae0-a167-b7c99ce4422d,au::45706,dr,printers (people),,,,,,,,,,,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,permission required,,,,,,,,
b407926f-b28a-5027-9776-026cf38a797b,tg:lhps:16015_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M2aX7YJLXWmcJVjMG3qzB7WJ,lhps,https://dams.antwerpen.be/iiif/M2aX7YJLXWmcJVjMG3qzB7WJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2aX7YJLXWmcJVjMG3qzB7WJ,DAMS Image,lhps,Affiche
