ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42719_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2f35cd62-e607-5e7f-910c-aee884246b92,object identifier,,,,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,e22_AcquisitionNumbers,1,,,,216829/801,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"62,5 x 42",,,,,,,,,,,,"62,5 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,625,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:42719_#1,216829/801,C 19166 / A,2f35cd62-e607-5e7f-910c-aee884246b92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75fffb2c-134b-5100-9aa0-f42025c881eb,au::44594,dr,printers (people),,,,,,,,,,,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
2f35cd62-e607-5e7f-910c-aee884246b92,tg:lhps:42719_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x29DdVjHiiXoi2OUEjdmfjuQ,lhps,https://dams.antwerpen.be/iiif/x29DdVjHiiXoi2OUEjdmfjuQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x29DdVjHiiXoi2OUEjdmfjuQ,DAMS Image,lhps,Affiche
