ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28685_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,object identifier,,,,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,e22_AcquisitionNumbers,1,,,,225262/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"84,5 x 60",,,,,,,,,,,,"84,5 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,845,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:28685_#1,225262/1,P 107 / A,95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83810160-6d1c-5589-9b99-ea854e9f0982,au::44555,dr,printers (people),,,,,,,,,,,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,permission required,,,,,,,,
95b88ab0-0ceb-50e6-9b5e-8f1c62a7fd93,tg:lhps:28685_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOXbJUVdcpfEHWGX3nmLXJzL,lhps,https://dams.antwerpen.be/iiif/AOXbJUVdcpfEHWGX3nmLXJzL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AOXbJUVdcpfEHWGX3nmLXJzL,DAMS Image,lhps,Affiche
