ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5059_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/338159c6-43a9-5d26-9dbf-829d99e93e24,object identifier,,,,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,e22_AcquisitionNumbers,1,,,,236141,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,85 x 62,,,,,,,,,,,,"85 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5059_#1,236141,P 19597 / A,338159c6-43a9-5d26-9dbf-829d99e93e24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9fa7d1-4d4e-5b67-88ad-c491c82582a3,au::2696,dr,printers (people),,,,,,,,,,,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,permission required,,,,,,,,
338159c6-43a9-5d26-9dbf-829d99e93e24,tg:lhps:5059_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FVPmJPfmgaVeZkqjbo1513Is,lhps,https://dams.antwerpen.be/iiif/FVPmJPfmgaVeZkqjbo1513Is/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FVPmJPfmgaVeZkqjbo1513Is,DAMS Image,lhps,Affiche
