ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:18620_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0c4b21e4-f028-5329-85b2-e6a6bd683374,object identifier,,,,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,e22_AcquisitionNumbers,1,,,,215036/63,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"48 x 22,5",,,,,,,,,,,,"48 x 22,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,480,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,225,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:18620_#1,215036/63,C 34779 / A,0c4b21e4-f028-5329-85b2-e6a6bd683374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef528ce-b7f1-5396-be5b-dbebec14c289,au::45789,dr,printers (people),,,,,,,,,,,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
0c4b21e4-f028-5329-85b2-e6a6bd683374,tg:lhps:18620_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LKVJQOllZGLIYwsDarUTiZ9O,lhps,https://dams.antwerpen.be/iiif/LKVJQOllZGLIYwsDarUTiZ9O/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LKVJQOllZGLIYwsDarUTiZ9O,DAMS Image,lhps,Affiche
