ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:47128_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e1daa343-0994-5a57-98c8-b23e5f4e772b,object identifier,,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_Acquisitions,1,tr:lh:97975,"dlod={""name"":""Affiches Kathedraalarchief"",""ark"":""ark:/24970/x0/fc182912-1017-5d60-a215-5ebaa31570e1"",""uri"":""/repositories/11/accessions/10483328"",""id"":""tr:lh:97975"",""date"":""2008-05-01"",""granter"":""Jozef van den Nieuwenhuizen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fc182912-1017-5d60-a215-5ebaa31570e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Twee exemplaren,Twee exemplaren,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_Archives,1,,,,,,,,,,,isad:lh:163930,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/7afa529f-08f1-5c10-bc75-93715dcf4e3f"",""uri"":""/repositories/11/archival_objects/17540513"",""id"":""isad:lh:163930"",""resourceName"":""Archiefstukken van Onze-Lieve-Vrouwekathedraal"",""resourceArk"":""ark:/24970/x0/c07e9cf6-f4f6-57bd-b7bb-fe9f5b9f6090"",""resourceURI"":""/repositories/11/resources/11091730"",""resourceID"":""isad:lh:103661"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7afa529f-08f1-5c10-bc75-93715dcf4e3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"62 x 47,5",,,,,,,,,,,,"62 x 47,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,475,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:47128_#1,,K 238 / A,e1daa343-0994-5a57-98c8-b23e5f4e772b,tr:lh:97975,isad:lh:163930,Twee exemplaren,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
e1daa343-0994-5a57-98c8-b23e5f4e772b,tg:lhps:47128_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2gOQaFfamCXb5ltZHa9oY07,lhps,https://dams.antwerpen.be/iiif/T2gOQaFfamCXb5ltZHa9oY07/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2gOQaFfamCXb5ltZHa9oY07,DAMS Image,lhps,Affiche
