ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22216_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/482f9d6e-e448-58fd-95f2-0f5605434527,object identifier,,,,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,e22_AcquisitionNumbers,1,,,,225224/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 41",,,,,,,,,,,,"59,5 x 41 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:22216_#1,225224/6,K 1591 / A,482f9d6e-e448-58fd-95f2-0f5605434527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a078234-ac8a-5f7e-b147-24e524f37c90,au::44337,dr,printers (people),,,,,,,,,,,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,permission required,,,,,,,,
482f9d6e-e448-58fd-95f2-0f5605434527,tg:lhps:22216_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BHDMkeYcWYtzURbXnHlpmoFe,lhps,https://dams.antwerpen.be/iiif/BHDMkeYcWYtzURbXnHlpmoFe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BHDMkeYcWYtzURbXnHlpmoFe,DAMS Image,lhps,Affiche
